"total_distance","net_distance","linearity","spearmanrsq","progressivity","max_speed","min_speed","avg_speed","MSD_slope","hurst_RS","rw_linearity","rw_netdist","rw_kurtosis01","rw_kurtosis02","rw_kurtosis03","rw_kurtosis04","rw_kurtosis05","rw_kurtosis06","rw_kurtosis07","rw_kurtosis08","rw_kurtosis09","rw_kurtosis10","avg_moving_speed01","avg_moving_speed02","avg_moving_speed03","avg_moving_speed04","avg_moving_speed05","avg_moving_speed06","avg_moving_speed07","avg_moving_speed08","avg_moving_speed09","avg_moving_speed10","time_moving01","time_moving02","time_moving03","time_moving04","time_moving05","time_moving06","time_moving07","time_moving08","time_moving09","time_moving10","p_rturn_9_5","p_rturn_9_6","p_rturn_10_5","p_rturn_10_6","p_rturn_11_5","p_rturn_11_6","mean_theta_9_5","min_theta_9_5","max_theta_9_5","mean_theta_9_6","min_theta_9_6","max_theta_9_6","mean_theta_10_5","min_theta_10_5","max_theta_10_5","mean_theta_10_6","min_theta_10_6","max_theta_10_6","mean_theta_11_5","min_theta_11_5","max_theta_11_5","mean_theta_11_6","min_theta_11_6","max_theta_11_6","class"
1.35248379492486,0.10978996947489,0.668417982602123,-0.0284454989730447,-0.202288915886406,0.929289870650758,0.508816583886686,1.35248379492486,-0.219702652821235,0.473478514824767,0.728126922482979,-0.0851076504537922,0.796334151876845,0.396806939745229,0.432366092107678,0.661724262899097,1.35924564048329,1.31328785117287,1.17533200184336,1.08216014641353,0.830292501044513,1.02488233383407,0.980977607749531,1.04328235916637,1.15065972256155,1.45662988668497,1.18957034415551,1.13314001780822,1.4075082544947,1.435111094008,1.3780647055572,1.3607313667021,0.647102221878633,0.50847801674713,0.796144713626205,0.524648524656063,1.13509951063442,1.00436053592288,1.20696270302973,1.14762529730802,1.22031308501106,1.11866447251567,0.235442464897673,0.252823816451392,-0.711143759371136,-0.238100852639276,-1.114125508513,-0.949891214277314,-0.0679075996576997,-0.622769406947219,0.453469280645205,-0.224165946942606,2.01484108536934,0.567283593052775,0.273214405937988,-0.380434363162621,0.319170111443924,0.112417561327563,-0.13964234977238,0.43223891213564,-0.0947271724210215,-0.632387086250401,0.337439050222709,-0.25596262555427,-0.518079170718975,0.112820616778843,1
1.80015498124249,-0.377466633701548,-1.16727367073578,-1.04759712071286,-0.592891140424827,1.56284233128537,-0.0459905293241092,1.80015498124248,-0.0592077186280535,-2.69204497430503,-1.1802027881736,-0.618304932149513,1.94833056331913,2.11979312633143,1.17370193389831,1.49031807205107,1.56249091532726,1.11311295550982,1.3189729744369,1.013925472013,2.05581227810088,0.903936254997155,2.06846323462654,2.26317700633693,2.73407406482791,2.73965499637272,2.71400537996436,1.51637828524094,1.56276363668488,1.46830236239855,1.38077859350395,1.35705805907262,1.19947401539978,0.590315698216262,0.796144713626205,1.05949808234669,1.43143472009498,2.1122559764042,2.86533921533755,3.36281649552629,3.61995163996409,3.34829971415969,-0.517160329207887,-0.270592232238545,0.724771668862544,0.507539382963173,0.465842956551377,0.233787371157701,1.64649240935184,-0.0498601558832252,1.47072847158849,1.66964276421903,-0.822940787877705,1.55915943866364,1.24767726987214,-0.685295825808535,1.36750663336801,1.13734127526211,-0.618671604807652,1.44587346277857,1.05068307937613,1.79146426599099,1.38863343750718,1.10919384711844,0.522683947869172,1.48276498010838,1
0.851710298030873,-0.591397165020438,0.30049862572219,0.427565708487465,-0.665364726915048,-0.0771779785154471,-1.17481437259426,0.851710298030872,-0.57441457554896,-0.828917512653312,0.336691578390316,-0.690704498282276,-0.265558805281756,-0.38452060992459,-0.162896457676558,-0.302300672472876,-0.356202187583964,-0.490734050554431,-0.451301297504162,-0.644688929186446,-0.350230944637178,-0.184113925079091,0.545274083111016,0.563015971130171,0.48126725822784,0.525305085459991,0.253310470432087,0.336645293134019,0.80825252303473,0.799309333903545,0.744455121806285,-0.59171559317019,0.370916325118061,0.426640335278,0.796144713626205,0.719139272907201,1.18448871221118,1.52572309614939,1.03239675436575,0.331502224280239,-0.279461011834593,-0.553561958717348,-0.2662927311727,-0.270592232238545,0.00681395474570462,0.258992637762357,-0.436996166342555,-0.476419780103308,1.23685237245499,-0.685893113628015,0.479592777986991,1.05869641876492,-0.965522022560015,0.780433438141514,1.18748109934803,-0.901206182496545,0.438566618214378,1.27694243362344,-0.0395925843903276,0.371883497841525,0.809893184412893,0.446738709332482,0.397680013596116,1.18826095929312,0.269151299177409,0.403595245326099,1
1.78741313724434,-0.645709814275659,-1.13040334437143,-1.1066291262661,-0.773434347936284,1.22624690170382,-0.848850539599748,1.78741313724434,-1.07685877945779,1.75956499104659,-1.14824135585782,-0.87523493301375,0.552199424780455,0.402749025440307,0.578903330106005,0.684935517305554,0.786578789765689,0.418523498548452,0.87555876563539,0.292898802460789,-0.206950198535425,0.984631282603333,1.48211187278308,1.54648477880725,1.70706469193058,1.8810494822466,1.85245822702363,1.32191417130436,1.72393047245393,1.47815122681422,1.44572105592674,1.30559643162574,0.923288118639206,0.753991061154526,0.978038156811883,0.91363002115834,1.23387791378794,1.46055277612107,1.38152865169372,2.08033738076835,2.12017754311844,2.41928503014135,-1.01889552527826,-1.31742432961842,0.00681395474570462,0.258992637762357,-0.436996166342555,-0.949891214277314,-0.20684845964833,-0.53035523886687,0.203471163270074,-0.28491890620782,-0.584365573862008,-0.118700660662141,-0.0902051770803551,-0.0200857386867869,0.300158516382373,-0.108138808286576,0.0325196410431432,0.108447030529269,0.372502424369594,-0.122917026806386,0.292828225443814,0.200851962913509,0.0518573856026861,-0.0593946892978208,1
0.484553402410992,-0.0438260280686882,0.473213961927842,0.444189454063047,-0.184354704253307,0.388364941692479,0.290869712776386,0.484553402410991,0.308074103369718,-0.213320810947615,0.439324296442298,-0.110702427839455,0.314606805924611,-0.0894927391242045,-0.0450120242158634,-0.233919383695221,-0.356198154891551,-0.42933258248398,-0.0494766862511708,-0.582292129518117,0.822913841158433,-0.549058299791176,0.314860457967811,0.334858109161877,0.352855239385278,0.528869719588831,0.302022855135458,0.472748086330855,0.903489222399017,0.896807327940926,0.809376267995478,0.820031212765633,0.647102221878633,0.590315698216262,0.568777909644106,0.281535089342141,0.789375099597098,0.743679255809631,0.595981882705804,0.331502224280239,0.170471217219102,-0.367759021913679,0.235442464897673,0.252823816451392,1.20341014494044,0.258992637762357,1.36868207944531,1.18073023950571,-0.374952971533899,-0.973760698020427,0.267089651129893,-0.485772602183495,0.0879371708451857,-0.262620917775774,-0.493614367674703,-0.925254414602597,-1.02114000748285,-0.633772512139717,-0.735142751858843,-0.736307736183737,-0.661685461593089,-0.876973710325031,-0.990323279911373,-0.731351192244125,-0.716567298086328,-0.430064702368159,1
1.74439902212329,-0.0674008096853313,-0.00956202916230598,0.135054559162718,-0.376938740875841,0.804152980748292,0.210919485584927,1.74439902212328,0.205416045968517,0.400088335296424,0.0831188311243864,-0.311362040371673,-0.0552462598979826,-0.122175407238133,0.424865677067302,-0.17160150322711,-0.166847080569585,0.156576452199586,0.169008809559801,0.957774816954646,-0.39888567406111,-0.480918516395104,2.07705650895979,1.8645278698284,1.71626283493767,1.58043246489026,1.18447575968288,1.01781751491809,1.24702768186957,1.20556986898311,1.13531356946325,1.0746032750387,0.923288118639206,1.49053019437671,1.79655865114744,1.93470644947681,2.27105114689991,2.1122559764042,2.60349029234158,2.66328243293105,2.7200871818567,2.41928503014135,0.737177660968046,0.776239865141329,0.246133192784651,0.0104458925615404,0.917262517998345,0.470523088244704,0.357797031969908,-0.163912300612627,0.0173259070655613,0.528212896062116,-0.765667768474595,0.136554129963749,0.657032057566969,-0.47041196389344,0.116213234447204,0.788599892985918,0.484273885145347,0.226713935284214,-0.0903227010514419,0.577584351317397,0.153214495322865,-0.0272392742635414,-0.856892114065927,-0.00995158007564026,1
1.10659507777265,0.0941185679079884,-0.0985681924502172,0.306266211163761,-0.176955916712992,0.510192450277439,0.651796040692767,1.10659507777265,-0.531330830474168,-0.548944970222429,-0.140480949638019,-0.0654977493366085,2.47562446439853,1.85169669509086,1.84169158468179,1.57467964616396,1.63128461407154,1.52474245212182,1.37390880177325,1.13341237105918,0.539711019501044,0.194021381352612,0.894397595759072,0.965365682285452,0.968655309399646,1.1566253657591,1.17802171932237,1.10141363621346,1.77927427025875,1.79970034853972,1.65623042389808,1.41840778056017,1.06138106701949,0.672153379685394,0.887091435219043,0.670516585844417,0.937542704327379,0.874019895866257,0.508698908373814,0.56468024514532,0.770380855957361,1.11866447251567,0.988045259003235,0.252823816451392,-0.232505283293242,0.0104458925615404,0.69155273727486,0.233787371157701,1.08256857222517,0.798072480073754,0.403828959460046,1.16826956370933,0.894885886162072,-0.150275721537388,0.944170607519202,1.30899320916138,0.50973420733244,0.842734055165265,-0.817525348353467,-0.0626054176076112,0.98831675689882,-0.729357173545711,0.780389982669996,0.995180475338741,-0.230856492481452,0.44387809823782,1
1.16887534441816,0.602133166860879,-0.340167574442322,0.0283367207823839,0.187921783637384,0.310835802726213,-0.837993839205488,1.16887534441816,-0.350444344875853,0.800510857279698,-0.391926677143796,0.415703716706281,0.224999401217075,-0.0576083847854069,-0.00770757118044116,-0.185258380387977,-0.337050707966474,-0.106017677958406,-0.0459505186821864,0.0659528935704246,-0.343868976244826,-0.124461053607586,1.1085813935678,0.971620289385473,1.13227795081344,1.35062993617495,0.943757959728533,0.706526593003253,1.11244097631479,1.03878470665216,0.975875919749988,0.92755129894718,0.78519517025892,1.24501714996932,0.978038156811883,0.767761959969986,1.43143472009498,1.78640437626264,1.64337757468969,1.73057034947072,1.52026790438019,1.11866447251567,0.48631006293286,0.776239865141329,0.246133192784651,0.258992637762357,-0.436996166342555,-0.00294834592930161,-0.785710441874966,-0.686525856847103,-0.997186158990024,-1.01943685405744,-0.811365980456594,-1.60152014765743,-0.441691595543602,-0.466215968772349,-1.23949562185127,-0.594523993940833,-0.908384894678527,-0.921736544284544,-0.667250272715171,-0.491180698016057,-1.17240445592222,-0.881566868829592,-0.602860070475553,-1.39864669946007,1
0.86868137514482,-0.998807430455003,-0.215822451723974,-0.168966708735732,-0.980534359465137,0.285745287711619,0.221721212544764,0.868681375144819,-1.0019324419707,-0.0327807930551628,-0.209835237053432,-1.08606196613275,0.304264112913858,0.287802611828509,0.0897461437532534,0.449545303572468,0.348955883523264,1.14298145840527,0.780543989793426,0.905485952581987,0.107864561759787,0.338259512890867,0.574647853989933,0.679235914999497,0.766788341009442,0.764813840388759,0.697818451270169,0.731119555644483,1.0465950248628,1.03719096257842,1.11141701376609,1.06566963306876,1.19947401539978,0.50847801674713,0.705197992033365,0.767761959969986,0.986931905904139,1.00436053592288,1.20696270302973,1.03103628687548,0.470426036588231,0.375452725300995,-0.517160329207887,-0.270592232238545,-0.950462997410083,-1.48083457864336,1.14297229872183,0.943994522418712,-0.0863655645679131,0.247538756911517,0.546922330340613,-0.0229304650279367,1.51168006234585,0.565579092978546,-0.07959241448522,-0.473200171883491,0.571614240343238,-0.0454959202726364,-0.688156647077766,0.590566202498106,-0.435822355423473,-0.711401328868291,0.57025698794036,-0.276177297571998,-0.427404173204059,0.598647024168547,1
1.4666605110631,-1.00292499777189,-1.10345666195178,-1.0924064488794,-1.00518345425618,0.724946979122166,-0.087696969234272,1.4666605110631,-0.725631856384669,0.271089884804842,-1.14962502006727,-1.17448274635035,1.12586973310974,1.11116932997617,1.36108143302409,1.09103871950198,1.07451494040001,0.514893578014908,0.799079640978887,0.830526192147074,1.17668072846995,1.86034089492791,1.59163018505777,1.66767696074608,1.52712057939702,1.47619221197093,1.21022804538522,1.34957211443665,1.5433624534217,1.38224958241464,1.58854991339246,1.57243213364768,1.61375286054064,1.08134178703105,1.52371848636892,1.54572495297454,1.82654833270907,1.26504181603613,1.5560946003577,2.08033738076835,1.37029049469562,1.30446740931934,-0.517160329207887,-0.794008280928483,0.246133192784651,0.258992637762357,0.917262517998345,0.707258805331707,0.36192983056517,0.0463886826510969,0.259113803359577,0.289866541912812,0.574598573528673,1.26859419151512,0.0444433743167323,-0.309442950816399,0.35454307078153,-0.252581375275593,-0.278172089299232,0.421345090689644,0.354647998278949,-0.535862098306743,0.386452063203881,0.11161212367611,1.2585896764981,0.920815034129024,1
2.07656646110414,0.181182188635931,1.66426064782489,1.74911995032286,-0.251269614598332,0.988666239217289,-0.639925477999783,2.07656646110413,-0.651612382811494,-0.839076595349937,1.57408012902358,-0.118505629207581,0.683248492924439,0.595632289176405,0.902702319635034,0.433337613683933,0.0259414214769951,0.424972754076264,-0.0827251437890796,0.017158101968112,0.277779495790864,-0.356425310814568,2.0098423881029,2.13460091992331,2.34715663851152,2.24923182410973,2.26342764427781,1.40009301234246,1.71445923988147,1.64405835951076,1.59680861259015,1.53384096027539,1.47565991216035,0.999504105561921,1.20540496079398,1.44847957884897,1.57960232482526,2.04708565637589,2.07979244634964,2.43010441206597,2.57010977217214,2.60508796694502,-2.27323351545419,-2.10254840265333,-1.66842071152692,-0.983741088241725,-2.01696463140694,-1.42336264845132,-0.490024918300493,-0.185914784998853,-0.657800926003244,-0.339275369489048,-0.835469243561075,-0.368269973378281,0.0333487592366412,-0.106681465224373,0.277587554056408,-0.162554012498353,1.56014025130113,-0.616809532134065,-0.0854019177988315,-0.706661057406817,-0.444138281366505,-0.0967888980326297,0.8062921755066,-0.474296469178611,1
0.49642889025723,-0.70904343527519,0.692176835524886,-0.161493688549994,-0.728687183117195,-0.177750065372851,-0.729984460798205,0.496428890257233,-0.545021353469162,-0.175173012422571,0.715941863501966,-0.75400382818533,-0.112499089435388,-0.296270115394569,-0.0773981937097886,-0.268330048102298,-0.464736201168181,-0.176712322109829,0.13413485368208,-0.563755052851975,0.00281257937009683,-0.148410619887143,0.334663427082857,0.311863143471073,0.162226733979659,0.33074169670969,0.156808383492077,0.448662444908843,0.828199580818821,0.826221901585044,0.716421008306104,-0.59171559317019,0.923288118639206,0.917666424092789,0.978038156811883,0.476025837593279,0.789375099597098,0.613338615753005,0.683264857037794,0.214913213847699,-0.129483602150028,-0.553561958717348,0.48631006293286,0.776239865141329,0.964090906901493,0.756086128163989,0.917262517998345,0.233787371157701,-0.737657870571434,0.137325280441381,0.649611379392313,-0.667883875110929,3.20159507661307,0.639042113566499,0.064769642019167,-0.536233514654429,0.239801812615923,-0.0832849411690496,-0.809087104422497,1.02117019770065,-0.216629814956948,0.404945086231876,0.263329342547764,-0.026434364376297,1.5509612292989,1.04401492802308,1
2.05241468371944,-0.55324096069676,-0.825013159372544,-0.746855321117875,-0.728805239840136,1.10992469327685,-0.848742534042465,2.05241468371944,-0.584321467518292,0.188938548390653,-0.860617193922354,-0.823470338026996,1.00549720790442,0.903761614953029,0.84664356264205,0.398708005818179,0.530552666989133,0.153782812944312,-0.0705521418153329,0.569607678234547,-0.310047408470516,0.0960851496562431,2.54848771033931,2.38420968591878,2.23658852659838,1.96293895929681,1.87434786482391,1.29853761073791,1.56932738067057,1.46105587686527,1.40925385682886,1.38000660541331,1.06138106701949,1.49053019437671,1.88750537274028,2.22644257185352,2.17227274374639,2.43810757654577,2.60349029234158,3.12963847466121,3.1700194109104,2.97669384055235,0.235442464897673,-0.00888420789357628,0.485452430823598,-0.238100852639276,1.59439186016879,0.943994522418712,0.354861526156906,0.780783407510311,0.24109649555149,0.481534835851844,0.572089426190454,0.317765933424613,0.44201129330266,-0.883649434297965,0.194684748807273,0.643614210332839,-0.0431474979291455,0.270180437094798,0.307378674789925,-0.247237627314228,0.519538146512853,0.492523939535592,0.437116930244923,0.599716297907605,1
0.878539596562745,-0.894403688575935,-0.461206369962778,0.0836314908818511,-0.90065308609767,-0.0209309212871184,-0.768030268030289,0.878539596562746,-0.669866311369392,0.294071436981624,-0.467257687806882,-0.986753309685508,-0.0363833186409983,-0.308871450749849,-0.377318209689684,-0.488159896644953,-0.453462190027289,-0.45237426552895,-0.416833930832438,-0.460930510304617,-0.680526126772794,-0.132150990921852,0.753131541744952,0.685080527344168,0.484818950530058,0.461711830026178,0.221674773950077,0.350528119620104,0.785783388644207,0.791161490030096,0.746401261187671,-0.59171559317019,0.78519517025892,0.999504105561921,1.2508783215904,1.10812076940948,1.33265631694146,1.39538245609276,1.03239675436575,-0.0182648070173822,-0.279461011834593,-0.553561958717348,-0.768027927243074,-0.00888420789357628,-0.711143759371136,-0.983741088241725,-0.211286385619072,0.470523088244704,-0.505520526619156,0.71323560477819,-0.558406887288688,-0.501906764539014,0.412508322705031,-0.447658069422638,-0.608248431734644,-0.305244997495942,-0.696374734204517,-0.71453282995407,-0.680397564931429,-0.588270721793799,-1.0361122814848,-0.605664915316103,-0.467881536589088,-1.10096663921646,-0.665058358793242,-0.349497989057928,1
